=> using pre-trained model 'resnet34'
Epoch: [11][253/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0805 (0.0834)	
Epoch: [11][254/259]	Time 0.883 (0.885)	Data 0.000 (0.005)	Loss 0.0805 (0.0834)	
Epoch: [11][255/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0919 (0.0835)	
Epoch: [11][256/259]	Time 0.883 (0.885)	Data 0.000 (0.005)	Loss 0.0812 (0.0835)	
Epoch: [11][257/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0814 (0.0834)	
Epoch: [11][258/259]	Time 0.772 (0.885)	Data 0.000 (0.005)	Loss 0.0930 (0.0835)	
Test: [0/87]	Time 1.542 (1.542)	Loss 0.1004 (0.1004)	
Test: [1/87]	Time 0.301 (0.921)	Loss 0.1108 (0.1056)	
Test: [2/87]	Time 0.300 (0.714)	Loss 0.1058 (0.1057)	
Test: [3/87]	Time 0.301 (0.611)	Loss 0.1078 (0.1062)	
Test: [4/87]	Time 0.301 (0.549)	Loss 0.0913 (0.1032)	
Test: [5/87]	Time 0.301 (0.507)	Loss 0.0990 (0.1025)	
Test: [6/87]	Time 0.301 (0.478)	Loss 0.1082 (0.1033)	
Test: [7/87]	Time 0.301 (0.456)	Loss 0.1067 (0.1037)	
Test: [8/87]	Time 0.300 (0.438)	Loss 0.0970 (0.1030)	
Test: [9/87]	Time 0.300 (0.425)	Loss 0.1268 (0.1054)	
Test: [10/87]	Time 0.301 (0.413)	Loss 0.1000 (0.1049)	
Test: [11/87]	Time 0.300 (0.404)	Loss 0.1093 (0.1053)	
Test: [12/87]	Time 0.300 (0.396)	Loss 0.1113 (0.1057)	
Test: [13/87]	Time 0.300 (0.389)	Loss 0.1036 (0.1056)	
Test: [14/87]	Time 0.300 (0.383)	Loss 0.0988 (0.1051)	
Test: [15/87]	Time 0.310 (0.379)	Loss 0.1024 (0.1049)	
Test: [16/87]	Time 0.300 (0.374)	Loss 0.1303 (0.1064)	
Test: [17/87]	Time 0.301 (0.370)	Loss 0.1096 (0.1066)	
Test: [18/87]	Time 0.301 (0.366)	Loss 0.0964 (0.1061)	
Test: [19/87]	Time 0.301 (0.363)	Loss 0.0952 (0.1055)	
Test: [20/87]	Time 0.301 (0.360)	Loss 0.1239 (0.1064)	
Test: [21/87]	Time 0.301 (0.357)	Loss 0.1300 (0.1075)	
Test: [22/87]	Time 0.300 (0.355)	Loss 0.1074 (0.1075)	
Test: [23/87]	Time 0.300 (0.353)	Loss 0.1003 (0.1072)	
Test: [24/87]	Time 0.301 (0.350)	Loss 0.1010 (0.1069)	
Test: [25/87]	Time 0.300 (0.349)	Loss 0.1114 (0.1071)	
Test: [26/87]	Time 0.301 (0.347)	Loss 0.1203 (0.1076)	
Test: [27/87]	Time 0.300 (0.345)	Loss 0.1221 (0.1081)	
Test: [28/87]	Time 0.301 (0.344)	Loss 0.0925 (0.1076)	
Test: [29/87]	Time 0.300 (0.342)	Loss 0.1069 (0.1075)	
Test: [30/87]	Time 0.300 (0.341)	Loss 0.1130 (0.1077)	
Test: [31/87]	Time 0.303 (0.340)	Loss 0.1099 (0.1078)	
Test: [32/87]	Time 0.301 (0.338)	Loss 0.1232 (0.1083)	
Test: [33/87]	Time 0.301 (0.337)	Loss 0.0958 (0.1079)	
Test: [34/87]	Time 0.300 (0.336)	Loss 0.0983 (0.1076)	
Test: [35/87]	Time 0.301 (0.335)	Loss 0.1234 (0.1081)	
Test: [36/87]	Time 0.300 (0.334)	Loss 0.1156 (0.1083)	
Test: [37/87]	Time 0.300 (0.333)	Loss 0.1103 (0.1083)	
Test: [38/87]	Time 0.301 (0.333)	Loss 0.1058 (0.1082)	
Test: [39/87]	Time 0.300 (0.332)	Loss 0.1140 (0.1084)	
Test: [40/87]	Time 0.301 (0.331)	Loss 0.1173 (0.1086)	
Test: [41/87]	Time 0.305 (0.330)	Loss 0.1081 (0.1086)	
Test: [42/87]	Time 0.300 (0.330)	Loss 0.1295 (0.1091)	
Test: [43/87]	Time 0.301 (0.329)	Loss 0.1132 (0.1092)	
Test: [44/87]	Time 0.301 (0.328)	Loss 0.1099 (0.1092)	
Test: [45/87]	Time 0.301 (0.328)	Loss 0.1389 (0.1098)	
Test: [46/87]	Time 0.301 (0.327)	Loss 0.1252 (0.1102)	
Test: [47/87]	Time 0.310 (0.327)	Loss 0.0949 (0.1098)	
Test: [48/87]	Time 0.300 (0.326)	Loss 0.1049 (0.1097)	
Test: [49/87]	Time 0.301 (0.326)	Loss 0.1039 (0.1096)	
Test: [50/87]	Time 0.301 (0.325)	Loss 0.1158 (0.1098)	
Test: [51/87]	Time 0.300 (0.325)	Loss 0.1094 (0.1097)	
Test: [52/87]	Time 0.302 (0.324)	Loss 0.0904 (0.1094)	
Test: [53/87]	Time 0.301 (0.324)	Loss 0.0922 (0.1091)	
Test: [54/87]	Time 0.301 (0.324)	Loss 0.1081 (0.1090)	
Test: [55/87]	Time 0.310 (0.323)	Loss 0.1024 (0.1089)	
Test: [56/87]	Time 0.301 (0.323)	Loss 0.1190 (0.1091)	
Test: [57/87]	Time 0.301 (0.323)	Loss 0.1330 (0.1095)	
Test: [58/87]	Time 0.300 (0.322)	Loss 0.1208 (0.1097)	
Test: [59/87]	Time 0.313 (0.322)	Loss 0.1127 (0.1098)	
Test: [60/87]	Time 0.301 (0.322)	Loss 0.1120 (0.1098)	
Test: [61/87]	Time 0.300 (0.321)	Loss 0.1111 (0.1098)	
Test: [62/87]	Time 0.301 (0.321)	Loss 0.1095 (0.1098)	
Test: [63/87]	Time 0.301 (0.321)	Loss 0.1046 (0.1097)	
Test: [64/87]	Time 0.301 (0.320)	Loss 0.1051 (0.1097)	
Test: [65/87]	Time 0.300 (0.320)	Loss 0.1036 (0.1096)	
Test: [66/87]	Time 0.301 (0.320)	Loss 0.1093 (0.1096)	
Test: [67/87]	Time 0.305 (0.320)	Loss 0.1209 (0.1097)	
Test: [68/87]	Time 0.300 (0.319)	Loss 0.1035 (0.1096)	
Test: [69/87]	Time 0.301 (0.319)	Loss 0.1247 (0.1099)	
Test: [70/87]	Time 0.301 (0.319)	Loss 0.1105 (0.1099)	
Test: [71/87]	Time 0.306 (0.319)	Loss 0.1077 (0.1098)	
Test: [72/87]	Time 0.300 (0.318)	Loss 0.1048 (0.1098)	
Test: [73/87]	Time 0.302 (0.318)	Loss 0.1103 (0.1098)	
Test: [74/87]	Time 0.300 (0.318)	Loss 0.1245 (0.1100)	
Test: [75/87]	Time 0.300 (0.318)	Loss 0.1202 (0.1101)	
Test: [76/87]	Time 0.301 (0.317)	Loss 0.1049 (0.1100)	
Test: [77/87]	Time 0.301 (0.317)	Loss 0.1077 (0.1100)	
Test: [78/87]	Time 0.305 (0.317)	Loss 0.1244 (0.1102)	
Test: [79/87]	Time 0.300 (0.317)	Loss 0.1032 (0.1101)	
Test: [80/87]	Time 0.301 (0.317)	Loss 0.1219 (0.1102)	
Test: [81/87]	Time 0.301 (0.316)	Loss 0.1168 (0.1103)	
Test: [82/87]	Time 0.301 (0.316)	Loss 0.1060 (0.1103)	
Test: [83/87]	Time 0.300 (0.316)	Loss 0.1134 (0.1103)	
Test: [84/87]	Time 0.299 (0.316)	Loss 0.1011 (0.1102)	
Test: [85/87]	Time 0.300 (0.316)	Loss 0.1072 (0.1102)	
Test: [86/87]	Time 0.102 (0.313)	Loss 0.1288 (0.1102)	
Epoch: [12][0/259]	Time 1.727 (1.727)	Data 1.066 (1.066)	Loss 0.0787 (0.0787)	
Epoch: [12][1/259]	Time 0.883 (1.305)	Data 0.002 (0.534)	Loss 0.0890 (0.0838)	
Epoch: [12][2/259]	Time 0.891 (1.167)	Data 0.001 (0.356)	Loss 0.0780 (0.0819)	
Epoch: [12][3/259]	Time 0.879 (1.095)	Data 0.001 (0.267)	Loss 0.0795 (0.0813)	
Epoch: [12][4/259]	Time 0.882 (1.052)	Data 0.001 (0.214)	Loss 0.0741 (0.0799)	
Epoch: [12][5/259]	Time 0.880 (1.024)	Data 0.000 (0.178)	Loss 0.0916 (0.0818)	
Epoch: [12][6/259]	Time 0.881 (1.003)	Data 0.001 (0.153)	Loss 0.0898 (0.0829)	
Epoch: [12][7/259]	Time 0.880 (0.988)	Data 0.001 (0.134)	Loss 0.0786 (0.0824)	
Epoch: [12][8/259]	Time 0.888 (0.977)	Data 0.000 (0.119)	Loss 0.0880 (0.0830)	
Epoch: [12][9/259]	Time 0.888 (0.968)	Data 0.001 (0.107)	Loss 0.0772 (0.0824)	
Epoch: [12][10/259]	Time 0.880 (0.960)	Data 0.001 (0.098)	Loss 0.0678 (0.0811)	
Epoch: [12][11/259]	Time 0.880 (0.953)	Data 0.001 (0.089)	Loss 0.0771 (0.0808)	
Epoch: [12][12/259]	Time 0.881 (0.948)	Data 0.000 (0.083)	Loss 0.0818 (0.0809)	
Epoch: [12][13/259]	Time 0.882 (0.943)	Data 0.000 (0.077)	Loss 0.0736 (0.0803)	
Epoch: [12][14/259]	Time 0.883 (0.939)	Data 0.001 (0.072)	Loss 0.0732 (0.0799)	
Epoch: [12][15/259]	Time 0.889 (0.936)	Data 0.000 (0.067)	Loss 0.0814 (0.0800)	
Epoch: [12][16/259]	Time 0.880 (0.933)	Data 0.001 (0.063)	Loss 0.0764 (0.0798)	
Epoch: [12][17/259]	Time 0.881 (0.930)	Data 0.003 (0.060)	Loss 0.0791 (0.0797)	
Epoch: [12][18/259]	Time 0.881 (0.927)	Data 0.001 (0.057)	Loss 0.0869 (0.0801)	
Epoch: [12][19/259]	Time 0.880 (0.925)	Data 0.000 (0.054)	Loss 0.0704 (0.0796)	
Epoch: [12][20/259]	Time 0.881 (0.923)	Data 0.000 (0.052)	Loss 0.0760 (0.0794)	
Epoch: [12][21/259]	Time 0.882 (0.921)	Data 0.000 (0.049)	Loss 0.0748 (0.0792)	
Epoch: [12][22/259]	Time 0.882 (0.919)	Data 0.001 (0.047)	Loss 0.0807 (0.0793)	
Epoch: [12][23/259]	Time 0.881 (0.918)	Data 0.001 (0.045)	Loss 0.0829 (0.0794)	
Epoch: [12][24/259]	Time 0.882 (0.916)	Data 0.000 (0.043)	Loss 0.0858 (0.0797)	
Epoch: [12][25/259]	Time 0.882 (0.915)	Data 0.000 (0.042)	Loss 0.0850 (0.0799)	
Epoch: [12][26/259]	Time 0.881 (0.914)	Data 0.001 (0.040)	Loss 0.0767 (0.0798)	
Epoch: [12][27/259]	Time 0.881 (0.912)	Data 0.001 (0.039)	Loss 0.0744 (0.0796)	
Epoch: [12][28/259]	Time 0.881 (0.911)	Data 0.000 (0.037)	Loss 0.0881 (0.0799)	
Epoch: [12][29/259]	Time 0.883 (0.910)	Data 0.000 (0.036)	Loss 0.0840 (0.0800)	
Epoch: [12][30/259]	Time 0.883 (0.910)	Data 0.001 (0.035)	Loss 0.0788 (0.0800)	
Epoch: [12][31/259]	Time 0.882 (0.909)	Data 0.001 (0.034)	Loss 0.0903 (0.0803)	
Epoch: [12][32/259]	Time 0.880 (0.908)	Data 0.000 (0.033)	Loss 0.0791 (0.0803)	
Epoch: [12][33/259]	Time 0.881 (0.907)	Data 0.000 (0.032)	Loss 0.0857 (0.0804)	
Epoch: [12][34/259]	Time 0.882 (0.906)	Data 0.001 (0.031)	Loss 0.0828 (0.0805)	
Epoch: [12][35/259]	Time 0.881 (0.906)	Data 0.001 (0.030)	Loss 0.0713 (0.0802)	
Epoch: [12][36/259]	Time 0.881 (0.905)	Data 0.000 (0.029)	Loss 0.0797 (0.0802)	
Epoch: [12][37/259]	Time 0.882 (0.904)	Data 0.000 (0.029)	Loss 0.0790 (0.0802)	
Epoch: [12][38/259]	Time 0.882 (0.904)	Data 0.001 (0.028)	Loss 0.0787 (0.0802)	
Epoch: [12][39/259]	Time 0.881 (0.903)	Data 0.000 (0.027)	Loss 0.0745 (0.0800)	
Epoch: [12][40/259]	Time 0.879 (0.903)	Data 0.000 (0.027)	Loss 0.0816 (0.0801)	
Epoch: [12][41/259]	Time 0.883 (0.902)	Data 0.000 (0.026)	Loss 0.0744 (0.0799)	
Epoch: [12][42/259]	Time 0.882 (0.902)	Data 0.001 (0.025)	Loss 0.0721 (0.0797)	
Epoch: [12][43/259]	Time 0.881 (0.901)	Data 0.001 (0.025)	Loss 0.0852 (0.0799)	
Epoch: [12][44/259]	Time 0.880 (0.901)	Data 0.000 (0.024)	Loss 0.0902 (0.0801)	
Epoch: [12][45/259]	Time 0.881 (0.900)	Data 0.000 (0.024)	Loss 0.0913 (0.0803)	
Epoch: [12][46/259]	Time 0.881 (0.900)	Data 0.001 (0.023)	Loss 0.0691 (0.0801)	
Epoch: [12][47/259]	Time 0.882 (0.899)	Data 0.001 (0.023)	Loss 0.0795 (0.0801)	
Epoch: [12][48/259]	Time 0.882 (0.899)	Data 0.001 (0.022)	Loss 0.0744 (0.0800)	
Epoch: [12][49/259]	Time 0.883 (0.899)	Data 0.001 (0.022)	Loss 0.0842 (0.0800)	
Epoch: [12][50/259]	Time 0.882 (0.898)	Data 0.001 (0.022)	Loss 0.0915 (0.0803)	
Epoch: [12][51/259]	Time 0.881 (0.898)	Data 0.001 (0.021)	Loss 0.0780 (0.0802)	
Epoch: [12][52/259]	Time 0.880 (0.898)	Data 0.000 (0.021)	Loss 0.0765 (0.0802)	
Epoch: [12][53/259]	Time 0.882 (0.897)	Data 0.000 (0.020)	Loss 0.0924 (0.0804)	
Epoch: [12][54/259]	Time 0.880 (0.897)	Data 0.001 (0.020)	Loss 0.0918 (0.0806)	
Epoch: [12][55/259]	Time 0.889 (0.897)	Data 0.000 (0.020)	Loss 0.0732 (0.0805)	
Epoch: [12][56/259]	Time 0.878 (0.897)	Data 0.000 (0.019)	Loss 0.0892 (0.0806)	
Epoch: [12][57/259]	Time 0.884 (0.896)	Data 0.000 (0.019)	Loss 0.0722 (0.0805)	
Epoch: [12][58/259]	Time 0.883 (0.896)	Data 0.001 (0.019)	Loss 0.0961 (0.0807)	
Epoch: [12][59/259]	Time 0.881 (0.896)	Data 0.001 (0.018)	Loss 0.0843 (0.0808)	
Epoch: [12][60/259]	Time 0.882 (0.896)	Data 0.001 (0.018)	Loss 0.0673 (0.0806)	
Epoch: [12][61/259]	Time 0.880 (0.895)	Data 0.000 (0.018)	Loss 0.0982 (0.0809)	
Epoch: [12][62/259]	Time 0.882 (0.895)	Data 0.001 (0.018)	Loss 0.0908 (0.0810)	
Epoch: [12][63/259]	Time 0.881 (0.895)	Data 0.000 (0.017)	Loss 0.0726 (0.0809)	
Epoch: [12][64/259]	Time 0.882 (0.895)	Data 0.000 (0.017)	Loss 0.0982 (0.0811)	
Epoch: [12][65/259]	Time 0.882 (0.895)	Data 0.000 (0.017)	Loss 0.0799 (0.0811)	
Epoch: [12][66/259]	Time 0.883 (0.894)	Data 0.001 (0.017)	Loss 0.0864 (0.0812)	
Epoch: [12][67/259]	Time 0.881 (0.894)	Data 0.001 (0.016)	Loss 0.0741 (0.0811)	
Epoch: [12][68/259]	Time 0.880 (0.894)	Data 0.000 (0.016)	Loss 0.0834 (0.0811)	
Epoch: [12][69/259]	Time 0.883 (0.894)	Data 0.000 (0.016)	Loss 0.0720 (0.0810)	
Epoch: [12][70/259]	Time 0.883 (0.894)	Data 0.001 (0.016)	Loss 0.0709 (0.0809)	
Epoch: [12][71/259]	Time 0.882 (0.894)	Data 0.000 (0.015)	Loss 0.0786 (0.0808)	
Epoch: [12][72/259]	Time 0.882 (0.893)	Data 0.001 (0.015)	Loss 0.0976 (0.0811)	
Epoch: [12][73/259]	Time 0.883 (0.893)	Data 0.001 (0.015)	Loss 0.0832 (0.0811)	
Epoch: [12][74/259]	Time 0.882 (0.893)	Data 0.001 (0.015)	Loss 0.0770 (0.0810)	
Epoch: [12][75/259]	Time 0.882 (0.893)	Data 0.001 (0.015)	Loss 0.0808 (0.0810)	
Epoch: [12][76/259]	Time 0.881 (0.893)	Data 0.000 (0.014)	Loss 0.0755 (0.0810)	
Epoch: [12][77/259]	Time 0.883 (0.893)	Data 0.000 (0.014)	Loss 0.0776 (0.0809)	
Epoch: [12][78/259]	Time 0.882 (0.893)	Data 0.001 (0.014)	Loss 0.0895 (0.0810)	
Epoch: [12][79/259]	Time 0.881 (0.892)	Data 0.001 (0.014)	Loss 0.0747 (0.0809)	
Epoch: [12][80/259]	Time 0.881 (0.892)	Data 0.000 (0.014)	Loss 0.0808 (0.0809)	
Epoch: [12][81/259]	Time 0.881 (0.892)	Data 0.000 (0.014)	Loss 0.0822 (0.0810)	
Epoch: [12][82/259]	Time 0.881 (0.892)	Data 0.001 (0.013)	Loss 0.0805 (0.0810)	
Epoch: [12][83/259]	Time 0.881 (0.892)	Data 0.001 (0.013)	Loss 0.0793 (0.0809)	
Epoch: [12][84/259]	Time 0.879 (0.892)	Data 0.000 (0.013)	Loss 0.0836 (0.0810)	
Epoch: [12][85/259]	Time 0.881 (0.892)	Data 0.000 (0.013)	Loss 0.0679 (0.0808)	
Epoch: [12][86/259]	Time 0.881 (0.891)	Data 0.001 (0.013)	Loss 0.0829 (0.0808)	
Epoch: [12][87/259]	Time 0.882 (0.891)	Data 0.000 (0.013)	Loss 0.0886 (0.0809)	
Epoch: [12][88/259]	Time 0.883 (0.891)	Data 0.000 (0.013)	Loss 0.0823 (0.0809)	
Epoch: [12][89/259]	Time 0.882 (0.891)	Data 0.000 (0.012)	Loss 0.0833 (0.0810)	
Epoch: [12][90/259]	Time 0.879 (0.891)	Data 0.001 (0.012)	Loss 0.0872 (0.0810)	
Epoch: [12][91/259]	Time 0.882 (0.891)	Data 0.000 (0.012)	Loss 0.0884 (0.0811)	
Epoch: [12][92/259]	Time 0.882 (0.891)	Data 0.000 (0.012)	Loss 0.0821 (0.0811)	
Epoch: [12][93/259]	Time 0.883 (0.891)	Data 0.000 (0.012)	Loss 0.1044 (0.0814)	
Epoch: [12][94/259]	Time 0.881 (0.891)	Data 0.001 (0.012)	Loss 0.0862 (0.0814)	
Epoch: [12][95/259]	Time 0.881 (0.891)	Data 0.000 (0.012)	Loss 0.0876 (0.0815)	
Epoch: [12][96/259]	Time 0.880 (0.890)	Data 0.000 (0.012)	Loss 0.0786 (0.0815)	
Epoch: [12][97/259]	Time 0.883 (0.890)	Data 0.000 (0.011)	Loss 0.0689 (0.0813)	
Epoch: [12][98/259]	Time 0.882 (0.890)	Data 0.001 (0.011)	Loss 0.0872 (0.0814)	
Epoch: [12][99/259]	Time 0.882 (0.890)	Data 0.001 (0.011)	Loss 0.0821 (0.0814)	
Epoch: [12][100/259]	Time 0.880 (0.890)	Data 0.001 (0.011)	Loss 0.0911 (0.0815)	
Epoch: [12][101/259]	Time 0.883 (0.890)	Data 0.000 (0.011)	Loss 0.0892 (0.0816)	
Epoch: [12][102/259]	Time 0.882 (0.890)	Data 0.001 (0.011)	Loss 0.0770 (0.0815)	
Epoch: [12][103/259]	Time 0.881 (0.890)	Data 0.001 (0.011)	Loss 0.0849 (0.0816)	
Epoch: [12][104/259]	Time 0.881 (0.890)	Data 0.000 (0.011)	Loss 0.0890 (0.0816)	
Epoch: [12][105/259]	Time 0.882 (0.890)	Data 0.000 (0.011)	Loss 0.0747 (0.0816)	
Epoch: [12][106/259]	Time 0.882 (0.890)	Data 0.001 (0.011)	Loss 0.0741 (0.0815)	
Epoch: [12][107/259]	Time 0.882 (0.890)	Data 0.000 (0.010)	Loss 0.0821 (0.0815)	
Epoch: [12][108/259]	Time 0.880 (0.890)	Data 0.000 (0.010)	Loss 0.0815 (0.0815)	
Epoch: [12][109/259]	Time 0.881 (0.889)	Data 0.000 (0.010)	Loss 0.0780 (0.0815)	
Epoch: [12][110/259]	Time 0.879 (0.889)	Data 0.001 (0.010)	Loss 0.0721 (0.0814)	
Epoch: [12][111/259]	Time 0.882 (0.889)	Data 0.001 (0.010)	Loss 0.0819 (0.0814)	
Epoch: [12][112/259]	Time 0.881 (0.889)	Data 0.000 (0.010)	Loss 0.0833 (0.0814)	
Epoch: [12][113/259]	Time 0.884 (0.889)	Data 0.000 (0.010)	Loss 0.0741 (0.0813)	
Epoch: [12][114/259]	Time 0.881 (0.889)	Data 0.001 (0.010)	Loss 0.0840 (0.0814)	
Epoch: [12][115/259]	Time 0.881 (0.889)	Data 0.000 (0.010)	Loss 0.0909 (0.0814)	
Epoch: [12][116/259]	Time 0.881 (0.889)	Data 0.000 (0.010)	Loss 0.0856 (0.0815)	
Epoch: [12][117/259]	Time 0.883 (0.889)	Data 0.000 (0.010)	Loss 0.0798 (0.0815)	
Epoch: [12][118/259]	Time 0.880 (0.889)	Data 0.001 (0.010)	Loss 0.0753 (0.0814)	
Epoch: [12][119/259]	Time 0.881 (0.889)	Data 0.000 (0.009)	Loss 0.0830 (0.0814)	
Epoch: [12][120/259]	Time 0.882 (0.889)	Data 0.000 (0.009)	Loss 0.0914 (0.0815)	
Epoch: [12][121/259]	Time 0.883 (0.889)	Data 0.001 (0.009)	Loss 0.0739 (0.0815)	
Epoch: [12][122/259]	Time 0.883 (0.889)	Data 0.001 (0.009)	Loss 0.0796 (0.0814)	
Epoch: [12][123/259]	Time 0.880 (0.889)	Data 0.000 (0.009)	Loss 0.0795 (0.0814)	
Epoch: [12][124/259]	Time 0.878 (0.888)	Data 0.000 (0.009)	Loss 0.0803 (0.0814)	
Epoch: [12][125/259]	Time 0.883 (0.888)	Data 0.000 (0.009)	Loss 0.0725 (0.0813)	
Epoch: [12][126/259]	Time 0.882 (0.888)	Data 0.001 (0.009)	Loss 0.0848 (0.0814)	
Epoch: [12][127/259]	Time 0.883 (0.888)	Data 0.000 (0.009)	Loss 0.0808 (0.0814)	
Epoch: [12][128/259]	Time 0.881 (0.888)	Data 0.000 (0.009)	Loss 0.0988 (0.0815)	
Epoch: [12][129/259]	Time 0.881 (0.888)	Data 0.001 (0.009)	Loss 0.1014 (0.0817)	
Epoch: [12][130/259]	Time 0.881 (0.888)	Data 0.001 (0.009)	Loss 0.0910 (0.0817)	
Epoch: [12][131/259]	Time 0.879 (0.888)	Data 0.001 (0.009)	Loss 0.0942 (0.0818)	
Epoch: [12][132/259]	Time 0.881 (0.888)	Data 0.000 (0.009)	Loss 0.0804 (0.0818)	
Epoch: [12][133/259]	Time 0.882 (0.888)	Data 0.000 (0.009)	Loss 0.0843 (0.0818)	
Epoch: [12][134/259]	Time 0.884 (0.888)	Data 0.001 (0.008)	Loss 0.0948 (0.0819)	
Epoch: [12][135/259]	Time 0.886 (0.888)	Data 0.000 (0.008)	Loss 0.0892 (0.0820)	
Epoch: [12][136/259]	Time 0.877 (0.888)	Data 0.000 (0.008)	Loss 0.0997 (0.0821)	
Epoch: [12][137/259]	Time 0.883 (0.888)	Data 0.001 (0.008)	Loss 0.0777 (0.0821)	
Epoch: [12][138/259]	Time 0.882 (0.888)	Data 0.001 (0.008)	Loss 0.0858 (0.0821)	
Epoch: [12][139/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.0908 (0.0822)	
Epoch: [12][140/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.0809 (0.0822)	
Epoch: [12][141/259]	Time 0.883 (0.888)	Data 0.000 (0.008)	Loss 0.0904 (0.0822)	
Epoch: [12][142/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.0942 (0.0823)	
Epoch: [12][143/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.0802 (0.0823)	
Epoch: [12][144/259]	Time 0.880 (0.888)	Data 0.000 (0.008)	Loss 0.0778 (0.0822)	
Epoch: [12][145/259]	Time 0.880 (0.887)	Data 0.000 (0.008)	Loss 0.0819 (0.0822)	
Epoch: [12][146/259]	Time 0.881 (0.887)	Data 0.001 (0.008)	Loss 0.0743 (0.0822)	
Epoch: [12][147/259]	Time 0.882 (0.887)	Data 0.001 (0.008)	Loss 0.0715 (0.0821)	
Epoch: [12][148/259]	Time 0.882 (0.887)	Data 0.000 (0.008)	Loss 0.0820 (0.0821)	
Epoch: [12][149/259]	Time 0.882 (0.887)	Data 0.000 (0.008)	Loss 0.0743 (0.0821)	
Epoch: [12][150/259]	Time 0.881 (0.887)	Data 0.001 (0.008)	Loss 0.0820 (0.0821)	
Epoch: [12][151/259]	Time 0.881 (0.887)	Data 0.001 (0.008)	Loss 0.0785 (0.0820)	
Epoch: [12][152/259]	Time 0.881 (0.887)	Data 0.000 (0.008)	Loss 0.0851 (0.0821)	
Epoch: [12][153/259]	Time 0.888 (0.887)	Data 0.000 (0.007)	Loss 0.0862 (0.0821)	
Epoch: [12][154/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0730 (0.0820)	
Epoch: [12][155/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0696 (0.0820)	
Epoch: [12][156/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0801 (0.0819)	
Epoch: [12][157/259]	Time 0.883 (0.887)	Data 0.000 (0.007)	Loss 0.0787 (0.0819)	
Epoch: [12][158/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0818 (0.0819)	
Epoch: [12][159/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0971 (0.0820)	
Epoch: [12][160/259]	Time 0.882 (0.887)	Data 0.000 (0.007)	Loss 0.0732 (0.0820)	
Epoch: [12][161/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0812 (0.0820)	
Epoch: [12][162/259]	Time 0.883 (0.887)	Data 0.001 (0.007)	Loss 0.0682 (0.0819)	
Epoch: [12][163/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0888 (0.0819)	
Epoch: [12][164/259]	Time 0.880 (0.887)	Data 0.000 (0.007)	Loss 0.0789 (0.0819)	
Epoch: [12][165/259]	Time 0.883 (0.887)	Data 0.000 (0.007)	Loss 0.0925 (0.0820)	
Epoch: [12][166/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0838 (0.0820)	
Epoch: [12][167/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0948 (0.0820)	
Epoch: [12][168/259]	Time 0.882 (0.887)	Data 0.000 (0.007)	Loss 0.0741 (0.0820)	
Epoch: [12][169/259]	Time 0.882 (0.887)	Data 0.000 (0.007)	Loss 0.0908 (0.0820)	
Epoch: [12][170/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0904 (0.0821)	
Epoch: [12][171/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0843 (0.0821)	
Epoch: [12][172/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0654 (0.0820)	
Epoch: [12][173/259]	Time 0.883 (0.887)	Data 0.000 (0.007)	Loss 0.0830 (0.0820)	
Epoch: [12][174/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0737 (0.0820)	
Epoch: [12][175/259]	Time 0.881 (0.886)	Data 0.000 (0.007)	Loss 0.0787 (0.0820)	
Epoch: [12][176/259]	Time 0.880 (0.886)	Data 0.000 (0.007)	Loss 0.0917 (0.0820)	
Epoch: [12][177/259]	Time 0.881 (0.886)	Data 0.000 (0.007)	Loss 0.0812 (0.0820)	
Epoch: [12][178/259]	Time 0.882 (0.886)	Data 0.001 (0.007)	Loss 0.0833 (0.0820)	
Epoch: [12][179/259]	Time 0.880 (0.886)	Data 0.001 (0.006)	Loss 0.0874 (0.0820)	
Epoch: [12][180/259]	Time 0.879 (0.886)	Data 0.000 (0.006)	Loss 0.0788 (0.0820)	
Epoch: [12][181/259]	Time 0.880 (0.886)	Data 0.000 (0.006)	Loss 0.0758 (0.0820)	
Epoch: [12][182/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0865 (0.0820)	
